Range_start,Range_end,Mean_range,Timestamp,Time,Mean_power,Min_power,Max_power,Pointing,Trail_length
101.85000404715538,122.70000487565994,112.27500446140766,1756381099.6399999,41899.639999866486,42.02849578857422,20.718820571899414,53.941749572753906,0,20.850000828504562
163.8000065088272,179.55000713467598,171.6750068217516,1756381292.82025,42092.82025003433,55.259986877441406,42.46178436279297,63.71040344238281,0,15.75000062584877
146.5500058233738,164.40000653266907,155.47500617802143,1756381388.80275,42188.802750110626,49.290950775146484,34.616485595703125,58.86475372314453,0,17.850000709295273
148.50000590085983,154.35000613331795,151.4250060170889,1756381602.7855,42402.78550004959,53.914283752441406,42.321319580078125,64.18868255615234,0,5.850000232458115
97.9500038921833,111.60000443458557,104.77500416338444,1756381689.9655,42489.96550011635,51.26747131347656,37.09693908691406,59.32844543457031,0,13.650000542402267
62.55000248551369,65.70000261068344,64.12500254809856,1756381869.7505002,42669.75050020218,53.66866683959961,47.98408889770508,61.15860366821289,0,3.150000125169754
175.95000699162483,176.25000700354576,176.1000069975853,1756381965.9305,42765.93050003052,51.18890503628677,44.69498014518465,55.220619383181536,0,0.30000001192092896
52.20000207424164,55.800002217292786,54.00000214576721,1756382161.70825,42961.70825004578,45.71222686767578,36.6819953918457,53.216129302978516,0,3.6000001430511475
85.95000341534615,157.0500062406063,121.50000482797623,1756382253.9069998,43053.90699982643,48.83192825317383,30.09450912475586,59.661373138427734,0,71.10000282526016
88.20000350475311,88.50000351667404,88.35000351071358,1756382433.6785,43233.67849993706,46.44009702789655,44.637735788993965,48.56160734743992,0,0.30000001192092896
110.25000438094139,113.10000449419022,111.6750044375658,1756382465.59475,43265.59474992752,45.629844665527344,39.04769515991211,55.76481628417969,0,2.850000113248825
124.35000494122505,131.25000521540642,127.80000507831573,1756382532.2685,43332.268500089645,47.709716796875,34.01228332519531,57.222686767578125,0,6.900000274181366
177.300007045269,180.7500071823597,179.02500711381435,1756382742.635,43542.63499999046,44.45859909057617,26.59916114807129,53.67761993408203,0,3.450000137090683
135.30000537633896,155.70000618696213,145.50000578165054,1756382834.61625,43634.61625003815,48.993892669677734,32.1932258605957,58.884727478027344,0,20.40000081062317
157.35000625252724,160.80000638961792,159.07500632107258,1756383123.7525,43923.75250005722,47.246822357177734,38.47264099121094,53.55723571777344,0,3.450000137090683
28.50000113248825,28.950001150369644,28.725001141428947,1756383266.17275,44066.172749996185,55.133961234979466,53.0542661197217,57.19382669932273,0,0.45000001788139343
119.1000047326088,119.55000475049019,119.32500474154949,1756383266.19025,44066.19024991989,46.90346205454415,46.373896501292116,47.51271403658306,0,0.45000001788139343
25.650001019239426,25.950001031160355,25.80000102519989,1756383368.51275,44168.512749910355,56.22068766993112,50.43307250799905,61.21926361394771,0,0.30000001192092896
101.70000404119492,104.10000413656235,102.90000408887863,1756383653.46275,44453.46274995804,47.079322814941406,31.906118392944336,53.5855712890625,0,2.4000000953674316
136.95000544190407,141.9000056385994,139.42500554025173,1756383653.4765,44453.47650003433,50.24943923950195,34.877037048339844,57.95894241333008,0,4.950000196695328
42.60000169277191,53.85000213980675,48.22500191628933,1756383653.4777498,44453.477749824524,50.75423812866211,38.48927688598633,60.404659271240234,0,11.250000447034836
170.5500067770481,178.80000710487366,174.67500694096088,1756383751.2602499,44551.260249853134,52.07341766357422,41.20771408081055,61.24049758911133,0,8.250000327825546
131.10000520944595,131.55000522732735,131.32500521838665,1756383973.43175,44773.43175005913,47.90088355312927,46.54455710225363,48.94924977359543,0,0.45000001788139343
176.25000700354576,176.85000702738762,176.5500070154667,1756384244.408,45044.40799999237,50.39669155251203,45.58972426237116,54.6786549859512,0,0.6000000238418579
171.4500068128109,172.95000687241554,172.20000684261322,1756384345.19425,45145.19425010681,50.833736419677734,36.65862274169922,56.19053649902344,0,1.5000000596046448
72.30000287294388,81.45000323653221,76.87500305473804,1756384577.3582501,45377.358250141144,54.531524658203125,37.837608337402344,63.41950988769531,0,9.150000363588333
111.30000442266464,112.3500044643879,111.82500444352627,1756384622.54075,45422.5407500267,46.02275521358617,42.53386472987771,48.68679697679197,0,1.0500000417232513
151.50000602006912,178.50000709295273,165.00000655651093,1756384679.9320002,45479.93200016022,49.46115493774414,37.14999771118164,58.96223068237305,0,27.000001072883606
13.200000524520874,29.10000115633011,21.15000084042549,1756384679.93325,45479.93324995041,46.33374786376953,27.58911895751953,55.476318359375,0,15.900000631809235
60.75000241398811,75.45000299811363,68.10000270605087,1756384872.31325,45672.31325006485,55.98220443725586,36.723751068115234,69.50399780273438,0,14.700000584125519
85.05000337958336,97.65000388026237,91.35000362992287,1756384963.09525,45763.09524989128,51.46430969238281,30.569047927856445,59.9214973449707,0,12.600000500679016
141.30000561475754,163.50000649690628,152.4000060558319,1756384963.0965,45763.09649991989,33.01652145385742,10.0,51.15070724487305,0,22.200000882148743
19.350000768899918,27.450001090765,23.40000092983246,1756385261.86175,46061.86174988747,51.71958923339844,41.684974670410156,59.83549499511719,0,8.100000321865082
138.60000550746918,138.9000055193901,138.75000551342964,1756385698.724,46498.72399997711,50.420553563797405,50.03934206173709,50.68297205031453,0,0.30000001192092896
52.3500020802021,52.65000209212303,52.50000208616257,1756385698.72525,46498.72525000572,51.857946714122356,51.192096852796055,52.57913654103346,0,0.30000001192092896
109.50000435113907,109.95000436902046,109.72500436007977,1756385834.205,46634.204999923706,51.156702426432844,48.275114295265325,53.7683599666343,0,0.45000001788139343
160.80000638961792,161.2500064074993,161.02500639855862,1756386014.37575,46814.37575006485,47.07247069998825,46.68376596965928,47.622508093497245,0,0.45000001788139343
83.25000330805779,83.55000331997871,83.40000331401825,1756386016.2020001,46816.202000141144,48.68015463816035,45.50448502899969,50.57388401331867,0,0.30000001192092896
109.50000435113907,110.25000438094139,109.87500436604023,1756386113.783,46913.78299999237,51.95865616038526,48.482383958388255,55.96794956893753,0,0.7500000298023224
49.80000197887421,58.95000234246254,54.37500216066837,1756386425.7477498,47225.74774980545,47.04452896118164,35.97256088256836,54.87567138671875,0,9.150000363588333
114.15000453591347,114.60000455379486,114.37500454485416,1756386605.1225002,47405.1225001812,48.47061249837703,47.45940954018303,49.61606163751603,0,0.45000001788139343
154.9500061571598,161.2500064074993,158.10000628232956,1756386707.7185,47507.71849989891,49.25519561767578,40.129638671875,57.2386589050293,0,6.300000250339508
39.60000157356262,40.050001591444016,39.82500158250332,1756387260.668,48060.667999982834,51.745256735948686,48.3387351686722,54.80907672622755,0,0.45000001788139343
179.40000712871552,179.8500071465969,179.6250071376562,1756387295.6455002,48095.645500183105,52.85098298470681,51.16813553455286,54.091601690485135,0,0.45000001788139343
90.90000361204147,93.3000037074089,92.10000365972519,1756387508.02775,48308.02775001526,52.5075798034668,36.621910095214844,58.450775146484375,0,2.4000000953674316
81.15000322461128,88.6500035226345,84.9000033736229,1756387598.01625,48398.016249895096,51.45293426513672,37.87177276611328,57.34324645996094,0,7.500000298023224
87.45000347495079,87.75000348687172,87.60000348091125,1756387778.00125,48578.00125002861,48.028690553410776,44.847979243318846,50.75700214754788,0,0.30000001192092896
109.65000435709953,110.25000438094139,109.95000436902046,1756387778.0175,48578.017499923706,52.333560330366026,48.84580145177055,54.487974967193516,0,0.6000000238418579
109.50000435113907,109.80000436306,109.65000435709953,1756387876.40225,48676.4022500515,50.708343786512614,46.21736969973571,54.881472557028744,0,0.30000001192092896
43.80000174045563,50.85000202059746,47.32500188052654,1756388177.59325,48977.59325003624,50.5226936340332,40.02684020996094,57.975852966308594,0,7.0500002801418304
32.1000012755394,48.30000191926956,40.20000159740448,1756388359.997,49159.99699997902,54.819522857666016,35.970367431640625,64.85709381103516,0,16.200000643730164
149.70000594854355,157.0500062406063,153.37500609457493,1756388609.23025,49409.230249881744,46.659515380859375,27.032913208007812,57.95954132080078,0,7.350000292062759
67.50000268220901,82.05000326037407,74.77500297129154,1756388609.2315,49409.231499910355,48.702476501464844,25.89949607849121,61.396217346191406,0,14.550000578165054
69.00000274181366,81.45000323653221,75.22500298917294,1756388766.764,49566.763999938965,51.41478729248047,36.048736572265625,60.01902770996094,0,12.450000494718552
112.80000448226929,113.10000449419022,112.95000448822975,1756388891.06625,49691.06625008583,46.439953771720816,44.313155065355254,48.052765166896094,0,0.30000001192092896
113.85000452399254,114.15000453591347,114.000004529953,1756389045.143,49845.14299988747,45.79034982027215,44.22704717376792,47.69687425683675,0,0.30000001192092896
127.9500050842762,128.25000509619713,128.10000509023666,1756389281.912,50081.91199994087,51.19903148911572,47.305400364771195,55.005246277601756,0,0.30000001192092896
64.35000255703926,72.90000289678574,68.6250027269125,1756389363.0,50163.0,47.07975769042969,33.0663948059082,59.50902557373047,0,8.550000339746475
14.250000566244125,14.700000584125519,14.475000575184822,1756389382.3125,50182.3125,50.73486673411435,46.250036010148634,53.12276817957289,0,0.45000001788139343
23.10000091791153,38.10000151395798,30.600001215934753,1756389567.907,50367.90700006485,58.418819427490234,40.77076721191406,68.18087768554688,0,15.000000596046448
176.1000069975853,176.40000700950623,176.25000700354576,1756389887.87,50687.86999988556,51.15351617070784,48.204510577972684,53.158234577511564,0,0.30000001192092896
112.05000445246696,116.25000461935997,114.15000453591347,1756389985.85275,50785.85275006294,52.051666259765625,41.711700439453125,57.067962646484375,0,4.200000166893005
67.95000270009041,76.20000302791595,72.07500286400318,1756390165.84675,50965.84675002098,56.95404815673828,42.81828308105469,65.04977416992188,0,8.250000327825546
124.50000494718552,124.80000495910645,124.65000495314598,1756390198.278,50998.27800011635,50.50795378570488,43.77670439334323,56.711274662942834,0,0.30000001192092896
68.25000271201134,80.85000321269035,74.55000296235085,1756390595.3869998,51395.386999845505,49.47920608520508,31.082265853881836,61.14780807495117,0,12.600000500679016
56.55000224709511,56.85000225901604,56.70000225305557,1756390774.75975,51574.759749889374,47.2497343457367,46.27386341698366,48.372727025023,0,0.30000001192092896
43.5000017285347,43.95000174641609,43.725001737475395,1756390961.7125,51761.71250009537,51.60863348767978,50.75587104405285,52.219955163490596,0,0.45000001788139343
65.10000258684158,65.70000261068344,65.40000259876251,1756391180.90675,51980.90674996376,48.9473429503855,47.15158989858749,50.5905195944199,0,0.6000000238418579
27.000001072883606,30.900001227855682,28.950001150369644,1756391387.67725,52187.67724990845,49.82136154174805,41.19586181640625,54.536319732666016,0,3.9000001549720764
112.80000448226929,113.25000450015068,113.02500449120998,1756391490.4747498,52290.47474980354,51.11200438854448,49.505254941464145,52.64938181431162,0,0.45000001788139343
143.1000056862831,143.40000569820404,143.25000569224358,1756392004.6880002,52804.68800020218,49.62596663856271,47.90643994983775,52.29684401499775,0,0.30000001192092896
148.80000591278076,170.70000678300858,159.75000634789467,1756392091.62975,52891.62975001335,50.10660934448242,31.69086456298828,62.019981384277344,0,21.900000870227814
119.25000473856926,126.15000501275063,122.70000487565994,1756392331.6125002,53131.612500190735,53.125030517578125,42.06123733520508,62.01387405395508,0,6.900000274181366
58.20000231266022,64.2000025510788,61.20000243186951,1756392437.1975,53237.19749999046,48.547149658203125,36.9783935546875,57.034210205078125,0,6.000000238418579
43.5000017285347,44.100001752376556,43.80000174045563,1756392631.59525,53431.59524989128,48.70665620750916,44.09510452269316,52.003305651247736,0,0.6000000238418579
65.10000258684158,81.9000032544136,73.5000029206276,1756392732.38275,53532.38275003433,50.088356018066406,38.6486701965332,58.22688674926758,0,16.80000066757202
169.8000067472458,180.45000717043877,175.12500695884228,1756392959.55675,53759.55675005913,44.51412582397461,29.666109085083008,54.10005569458008,0,10.650000423192978
137.40000545978546,137.7000054717064,137.55000546574593,1756393000.2905,53800.29049992561,50.97485103268843,47.80792399383684,55.02152526303818,0,0.30000001192092896
81.9000032544136,82.20000326633453,82.05000326037407,1756393098.908,53898.90799999237,52.14157857295675,47.79913799850263,55.68985094733933,0,0.30000001192092896
170.85000678896904,177.90000706911087,174.37500692903996,1756393067.15925,53867.15925002098,50.00161361694336,38.28788757324219,58.85151672363281,0,7.0500002801418304
50.2500019967556,50.55000200867653,50.400002002716064,1756393577.5197499,54377.51974987984,53.76040973128053,52.82773874206071,54.92691957817121,0,0.30000001192092896
115.05000457167625,115.35000458359718,115.20000457763672,1756393680.2995,54480.299499988556,51.833566658606266,50.15301062999921,52.9587264781007,0,0.30000001192092896
118.6500047147274,120.15000477433205,119.40000474452972,1756393710.3945,54510.394500017166,46.220123291015625,43.01290512084961,47.873538970947266,0,1.5000000596046448
22.200000882148743,34.050001353025436,28.12500111758709,1756393859.48525,54659.485249996185,58.57133865356445,42.3398551940918,69.97514343261719,0,11.850000470876694
43.350001722574234,57.750002294778824,50.55000200867653,1756393951.464,54751.46399998665,49.10501480102539,28.536983489990234,59.270118713378906,0,14.40000057220459
