Range,Timestamp,Time,Power,Trail_length
164.85000655055046,1756358249.85575,19049.855750083923,50.55045700073242,12.000000476837158
165.00000655651093,1756358249.85575,19049.855750083923,53.88312911987305,12.000000476837158
165.1500065624714,1756358249.85575,19049.855750083923,54.8363151550293,12.000000476837158
165.30000656843185,1756358249.85575,19049.855750083923,52.853614807128906,12.000000476837158
165.45000657439232,1756358249.85575,19049.855750083923,53.47755432128906,12.000000476837158
165.60000658035278,1756358249.85575,19049.855750083923,54.41792297363281,12.000000476837158
165.75000658631325,1756358249.85575,19049.855750083923,57.50542068481445,12.000000476837158
165.9000065922737,1756358249.85575,19049.855750083923,50.29412078857422,12.000000476837158
166.05000659823418,1756358249.85575,19049.855750083923,58.41313934326172,12.000000476837158
166.20000660419464,1756358249.85575,19049.855750083923,52.962242126464844,12.000000476837158
166.3500066101551,1756358249.85575,19049.855750083923,53.3000373840332,12.000000476837158
166.50000661611557,1756358249.85575,19049.855750083923,46.72808837890625,12.000000476837158
166.65000662207603,1756358249.85575,19049.855750083923,53.03008270263672,12.000000476837158
166.8000066280365,1756358249.85575,19049.855750083923,52.52197265625,12.000000476837158
166.95000663399696,1756358249.85575,19049.855750083923,57.28947448730469,12.000000476837158
167.10000663995743,1756358249.85575,19049.855750083923,58.77667999267578,12.000000476837158
167.2500066459179,1756358249.85575,19049.855750083923,48.698768615722656,12.000000476837158
167.40000665187836,1756358249.85575,19049.855750083923,46.940608978271484,12.000000476837158
167.55000665783882,1756358249.85575,19049.855750083923,55.655006408691406,12.000000476837158
167.7000066637993,1756358249.85575,19049.855750083923,53.57099533081055,12.000000476837158
167.85000666975975,1756358249.85575,19049.855750083923,45.854042053222656,12.000000476837158
168.00000667572021,1756358249.85575,19049.855750083923,53.77215576171875,12.000000476837158
168.15000668168068,1756358249.85575,19049.855750083923,52.230438232421875,12.000000476837158
168.30000668764114,1756358249.85575,19049.855750083923,53.22145080566406,12.000000476837158
168.4500066936016,1756358249.85575,19049.855750083923,55.31892776489258,12.000000476837158
168.60000669956207,1756358249.85575,19049.855750083923,52.91621780395508,12.000000476837158
168.75000670552254,1756358249.85575,19049.855750083923,46.52101135253906,12.000000476837158
168.900006711483,1756358249.85575,19049.855750083923,54.91817855834961,12.000000476837158
169.05000671744347,1756358249.85575,19049.855750083923,54.84941482543945,12.000000476837158
169.20000672340393,1756358249.85575,19049.855750083923,52.39842224121094,12.000000476837158
169.3500067293644,1756358249.85575,19049.855750083923,27.20159339904785,12.000000476837158
169.50000673532486,1756358249.85575,19049.855750083923,56.021881103515625,12.000000476837158
169.65000674128532,1756358249.85575,19049.855750083923,57.93817138671875,12.000000476837158
169.8000067472458,1756358249.85575,19049.855750083923,52.60202407836914,12.000000476837158
169.95000675320625,1756358249.85575,19049.855750083923,55.30146026611328,12.000000476837158
170.10000675916672,1756358249.85575,19049.855750083923,57.908329010009766,12.000000476837158
170.25000676512718,1756358249.85575,19049.855750083923,50.36209487915039,12.000000476837158
153.3000060915947,1756358429.85075,19229.850749969482,48.20582580566406,1.9500000774860382
153.45000609755516,1756358429.85075,19229.850749969482,55.06346893310547,1.9500000774860382
153.60000610351562,1756358429.85075,19229.850749969482,55.266971588134766,1.9500000774860382
153.7500061094761,1756358429.85075,19229.850749969482,53.925811767578125,1.9500000774860382
153.90000611543655,1756358429.85075,19229.850749969482,51.51247024536133,1.9500000774860382
154.05000612139702,1756358429.85075,19229.850749969482,49.5311164855957,1.9500000774860382
154.20000612735748,1756358429.85075,19229.850749969482,44.957523345947266,1.9500000774860382
154.35000613331795,1756358429.85075,19229.850749969482,45.16667175292969,1.9500000774860382
154.5000061392784,1756358429.85075,19229.850749969482,50.24986267089844,1.9500000774860382
154.65000614523888,1756358429.85075,19229.850749969482,48.11729049682617,1.9500000774860382
154.80000615119934,1756358429.85075,19229.850749969482,51.18690872192383,1.9500000774860382
154.9500061571598,1756358429.85075,19229.850749969482,45.17749786376953,1.9500000774860382
155.10000616312027,1756358429.85075,19229.850749969482,52.41192626953125,1.9500000774860382
155.25000616908073,1756358429.85075,19229.850749969482,52.11640930175781,1.9500000774860382
16.200000643730164,1756358525.8335001,19325.833500146866,54.134639739990234,3.150000125169754
16.350000649690628,1756358525.8335001,19325.833500146866,54.60720443725586,3.150000125169754
16.500000655651093,1756358525.8335001,19325.833500146866,55.6104736328125,3.150000125169754
16.650000661611557,1756358525.8335001,19325.833500146866,52.97081756591797,3.150000125169754
16.80000066757202,1756358525.8335001,19325.833500146866,51.48167419433594,3.150000125169754
16.950000673532486,1756358525.8335001,19325.833500146866,56.505821228027344,3.150000125169754
17.10000067949295,1756358525.8335001,19325.833500146866,52.4192008972168,3.150000125169754
17.250000685453415,1756358525.8335001,19325.833500146866,46.86314392089844,3.150000125169754
17.40000069141388,1756358525.8335001,19325.833500146866,53.35873031616211,3.150000125169754
17.550000697374344,1756358525.8335001,19325.833500146866,52.55229187011719,3.150000125169754
17.70000070333481,1756358525.8335001,19325.833500146866,55.066646575927734,3.150000125169754
17.850000709295273,1756358525.8335001,19325.833500146866,41.14277267456055,3.150000125169754
18.000000715255737,1756358525.8335001,19325.833500146866,48.40776824951172,3.150000125169754
18.150000721216202,1756358525.8335001,19325.833500146866,57.33850860595703,3.150000125169754
18.300000727176666,1756358525.8335001,19325.833500146866,53.91321563720703,3.150000125169754
18.45000073313713,1756358525.8335001,19325.833500146866,57.36598205566406,3.150000125169754
18.600000739097595,1756358525.8335001,19325.833500146866,58.73509979248047,3.150000125169754
18.75000074505806,1756358525.8335001,19325.833500146866,51.410545349121094,3.150000125169754
18.900000751018524,1756358525.8335001,19325.833500146866,48.637451171875,3.150000125169754
19.05000075697899,1756358525.8335001,19325.833500146866,52.47848129272461,3.150000125169754
19.200000762939453,1756358525.8335001,19325.833500146866,53.21321105957031,3.150000125169754
19.350000768899918,1756358525.8335001,19325.833500146866,49.931053161621094,3.150000125169754
36.000001430511475,1756359098.19225,19898.19225001335,55.20021057128906,2.250000089406967
36.15000143647194,1756359098.19225,19898.19225001335,56.043968200683594,2.250000089406967
36.300001442432404,1756359098.19225,19898.19225001335,53.48565673828125,2.250000089406967
36.45000144839287,1756359098.19225,19898.19225001335,51.72460174560547,2.250000089406967
36.60000145435333,1756359098.19225,19898.19225001335,47.825157165527344,2.250000089406967
36.7500014603138,1756359098.19225,19898.19225001335,52.54448699951172,2.250000089406967
36.90000146627426,1756359098.19225,19898.19225001335,54.13262939453125,2.250000089406967
37.050001472234726,1756359098.19225,19898.19225001335,54.496437072753906,2.250000089406967
37.20000147819519,1756359098.19225,19898.19225001335,45.60313415527344,2.250000089406967
37.350001484155655,1756359098.19225,19898.19225001335,48.432952880859375,2.250000089406967
37.50000149011612,1756359098.19225,19898.19225001335,52.226280212402344,2.250000089406967
37.650001496076584,1756359098.19225,19898.19225001335,43.61709213256836,2.250000089406967
37.80000150203705,1756359098.19225,19898.19225001335,49.25719451904297,2.250000089406967
37.95000150799751,1756359098.19225,19898.19225001335,47.3007926940918,2.250000089406967
38.10000151395798,1756359098.19225,19898.19225001335,49.50593566894531,2.250000089406967
38.25000151991844,1756359098.19225,19898.19225001335,46.814857482910156,2.250000089406967
125.55000498890877,1756359410.172,20210.171999931335,55.622535705566406,13.05000051856041
125.70000499486923,1756359410.172,20210.171999931335,54.155574798583984,13.05000051856041
125.8500050008297,1756359410.172,20210.171999931335,53.83563995361328,13.05000051856041
126.00000500679016,1756359410.172,20210.171999931335,51.07244110107422,13.05000051856041
126.15000501275063,1756359410.172,20210.171999931335,54.399658203125,13.05000051856041
126.30000501871109,1756359410.172,20210.171999931335,49.52506637573242,13.05000051856041
126.45000502467155,1756359410.172,20210.171999931335,50.72467041015625,13.05000051856041
126.60000503063202,1756359410.172,20210.171999931335,51.61951446533203,13.05000051856041
126.75000503659248,1756359410.172,20210.171999931335,53.17066192626953,13.05000051856041
126.90000504255295,1756359410.172,20210.171999931335,52.68678665161133,13.05000051856041
127.05000504851341,1756359410.172,20210.171999931335,51.207679748535156,13.05000051856041
127.20000505447388,1756359410.172,20210.171999931335,46.97682189941406,13.05000051856041
127.35000506043434,1756359410.172,20210.171999931335,53.40261459350586,13.05000051856041
127.5000050663948,1756359410.172,20210.171999931335,41.22608947753906,13.05000051856041
127.65000507235527,1756359410.172,20210.171999931335,48.79279708862305,13.05000051856041
127.80000507831573,1756359410.172,20210.171999931335,55.1923828125,13.05000051856041
127.9500050842762,1756359410.172,20210.171999931335,54.09114456176758,13.05000051856041
128.10000509023666,1756359410.172,20210.171999931335,55.425537109375,13.05000051856041
128.25000509619713,1756359410.172,20210.171999931335,49.299808502197266,13.05000051856041
128.4000051021576,1756359410.172,20210.171999931335,50.05669403076172,13.05000051856041
128.55000510811806,1756359410.172,20210.171999931335,47.145809173583984,13.05000051856041
128.70000511407852,1756359410.172,20210.171999931335,46.032527923583984,13.05000051856041
128.850005120039,1756359410.172,20210.171999931335,52.1781005859375,13.05000051856041
129.00000512599945,1756359410.172,20210.171999931335,51.07816696166992,13.05000051856041
129.15000513195992,1756359410.172,20210.171999931335,52.60099792480469,13.05000051856041
129.30000513792038,1756359410.172,20210.171999931335,57.800804138183594,13.05000051856041
129.45000514388084,1756359410.172,20210.171999931335,59.45166778564453,13.05000051856041
129.6000051498413,1756359410.172,20210.171999931335,45.59236145019531,13.05000051856041
129.75000515580177,1756359410.172,20210.171999931335,51.07488250732422,13.05000051856041
129.90000516176224,1756359410.172,20210.171999931335,55.058387756347656,13.05000051856041
130.0500051677227,1756359410.172,20210.171999931335,50.59983825683594,13.05000051856041
130.20000517368317,1756359410.172,20210.171999931335,49.13426971435547,13.05000051856041
130.35000517964363,1756359410.172,20210.171999931335,47.65690612792969,13.05000051856041
130.5000051856041,1756359410.172,20210.171999931335,55.78532791137695,13.05000051856041
130.65000519156456,1756359410.172,20210.171999931335,50.473876953125,13.05000051856041
130.80000519752502,1756359410.172,20210.171999931335,50.4112434387207,13.05000051856041
130.9500052034855,1756359410.172,20210.171999931335,58.291072845458984,13.05000051856041
131.10000520944595,1756359410.172,20210.171999931335,59.0831298828125,13.05000051856041
131.25000521540642,1756359410.172,20210.171999931335,48.60242462158203,13.05000051856041
131.40000522136688,1756359410.172,20210.171999931335,55.624977111816406,13.05000051856041
131.55000522732735,1756359410.172,20210.171999931335,60.686378479003906,13.05000051856041
131.7000052332878,1756359410.172,20210.171999931335,52.09426498413086,13.05000051856041
131.85000523924828,1756359410.172,20210.171999931335,53.35887145996094,13.05000051856041
132.00000524520874,1756359410.172,20210.171999931335,51.69927215576172,13.05000051856041
132.1500052511692,1756359410.172,20210.171999931335,52.41352081298828,13.05000051856041
132.30000525712967,1756359410.172,20210.171999931335,56.069129943847656,13.05000051856041
132.45000526309013,1756359410.172,20210.171999931335,51.37445831298828,13.05000051856041
132.6000052690506,1756359410.172,20210.171999931335,54.36566162109375,13.05000051856041
132.75000527501106,1756359410.172,20210.171999931335,51.05012512207031,13.05000051856041
132.90000528097153,1756359410.172,20210.171999931335,45.61149215698242,13.05000051856041
133.050005286932,1756359410.172,20210.171999931335,55.2338752746582,13.05000051856041
133.20000529289246,1756359410.172,20210.171999931335,44.43403625488281,13.05000051856041
133.35000529885292,1756359410.172,20210.171999931335,49.74300003051758,13.05000051856041
133.50000530481339,1756359410.172,20210.171999931335,53.66432189941406,13.05000051856041
133.65000531077385,1756359410.172,20210.171999931335,49.526275634765625,13.05000051856041
133.8000053167343,1756359410.172,20210.171999931335,49.810523986816406,13.05000051856041
133.95000532269478,1756359410.172,20210.171999931335,51.28072738647461,13.05000051856041
134.10000532865524,1756359410.172,20210.171999931335,57.182369232177734,13.05000051856041
134.2500053346157,1756359410.172,20210.171999931335,51.862300872802734,13.05000051856041
134.40000534057617,1756359410.172,20210.171999931335,54.144500732421875,13.05000051856041
134.55000534653664,1756359410.172,20210.171999931335,56.94961166381836,13.05000051856041
134.7000053524971,1756359410.172,20210.171999931335,49.120628356933594,13.05000051856041
134.85000535845757,1756359410.172,20210.171999931335,52.69834899902344,13.05000051856041
135.00000536441803,1756359410.172,20210.171999931335,55.861053466796875,13.05000051856041
135.1500053703785,1756359410.172,20210.171999931335,44.42558288574219,13.05000051856041
135.30000537633896,1756359410.172,20210.171999931335,51.06761932373047,13.05000051856041
135.45000538229942,1756359410.172,20210.171999931335,48.11494445800781,13.05000051856041
135.6000053882599,1756359410.172,20210.171999931335,50.61689758300781,13.05000051856041
135.75000539422035,1756359410.172,20210.171999931335,53.5158576965332,13.05000051856041
135.90000540018082,1756359410.172,20210.171999931335,52.052642822265625,13.05000051856041
136.05000540614128,1756359410.172,20210.171999931335,49.975830078125,13.05000051856041
136.20000541210175,1756359410.172,20210.171999931335,49.094970703125,13.05000051856041
136.3500054180622,1756359410.172,20210.171999931335,45.332889556884766,13.05000051856041
136.50000542402267,1756359410.172,20210.171999931335,45.730342864990234,13.05000051856041
136.65000542998314,1756359410.172,20210.171999931335,50.10002899169922,13.05000051856041
136.8000054359436,1756359410.172,20210.171999931335,50.701560974121094,13.05000051856041
136.95000544190407,1756359410.172,20210.171999931335,40.40681457519531,13.05000051856041
137.10000544786453,1756359410.172,20210.171999931335,44.28620910644531,13.05000051856041
137.250005453825,1756359410.172,20210.171999931335,52.89923095703125,13.05000051856041
137.40000545978546,1756359410.172,20210.171999931335,53.11503982543945,13.05000051856041
137.55000546574593,1756359410.172,20210.171999931335,51.649208068847656,13.05000051856041
137.7000054717064,1756359410.172,20210.171999931335,45.44080352783203,13.05000051856041
137.85000547766685,1756359410.172,20210.171999931335,52.69099426269531,13.05000051856041
138.00000548362732,1756359410.172,20210.171999931335,48.99005126953125,13.05000051856041
138.15000548958778,1756359410.172,20210.171999931335,52.824180603027344,13.05000051856041
138.30000549554825,1756359410.172,20210.171999931335,54.651580810546875,13.05000051856041
138.4500055015087,1756359410.172,20210.171999931335,53.47046661376953,13.05000051856041
138.60000550746918,1756359410.172,20210.171999931335,53.328765869140625,13.05000051856041
30.15000119805336,1756359891.7635002,20691.763500213623,64.36277770996094,37.95000150799751
30.300001204013824,1756359891.7635002,20691.763500213623,54.93878936767578,37.95000150799751
30.45000120997429,1756359891.7635002,20691.763500213623,48.31050491333008,37.95000150799751
30.600001215934753,1756359891.7635002,20691.763500213623,59.88747024536133,37.95000150799751
30.750001221895218,1756359891.7635002,20691.763500213623,64.51535034179688,37.95000150799751
30.900001227855682,1756359891.7635002,20691.763500213623,59.551231384277344,37.95000150799751
31.050001233816147,1756359891.7635002,20691.763500213623,62.900146484375,37.95000150799751
31.20000123977661,1756359891.7635002,20691.763500213623,52.357177734375,37.95000150799751
31.350001245737076,1756359891.7635002,20691.763500213623,54.03386688232422,37.95000150799751
31.50000125169754,1756359891.7635002,20691.763500213623,61.458839416503906,37.95000150799751
